   217.99999999999935       0.91744972513423184       0.18620159909475861     
   218.99999999999935       0.88818073283346000       0.18603864136571222     
   219.99999999999935       0.85998741944766366       0.18587212204071851     
   220.99999999999932       0.83282666971539143       0.18570221017867694     
   221.99999999999932       0.80665748158628603       0.18552899568904116     
   222.99999999999932       0.78144106089536702       0.18535258862659573     
   223.99999999999932       0.75713672358421669       0.18517303179377337     
   224.99999999999932       0.73370975420300333       0.18499043200236015     
   225.99999999999929       0.71112175766556618       0.18480486982049385     
   226.99999999999929       0.68934161216568912       0.18461645678555746     
   227.99999999999929       0.66833557633346963       0.18442522262203848     
   228.99999999999929       0.64807557668287041       0.18423136112965771     
   229.99999999999929       0.62852870519234694       0.18403476601431493     
   230.99999999999926       0.60966923272721552       0.18383566661068779     
   231.99999999999926       0.59146823861572917       0.18363399755071841     
   232.99999999999926       0.57390175399953713       0.18342995156741518     
   233.99999999999926       0.55694369211299644       0.18322350040427746     
   234.99999999999926       0.54057016445912243       0.18301471633597355     
   235.99999999999923       0.52476007313509654       0.18280374071386749     
   236.99999999999923       0.50949057130751552       0.18259056605874735     
   237.99999999999923       0.49474171296182357       0.18237531105297078     
   238.99999999999923       0.48049390711775242       0.18215804681518796     
   239.99999999999923       0.46672697329043317       0.18193876380491611     
   240.99999999999920       0.45342293287326690       0.18171753715466932     
   241.99999999999920       0.44056440071646785       0.18149443607578000     
   242.99999999999920       0.42813619666332214       0.18126959708506715     
   243.99999999999920       0.41611926610477645       0.18104290533312739     
   244.99999999999920       0.40450007520250547       0.18081449551366283     
   245.99999999999918       0.39326273499263081       0.18058442065260435     
   246.99999999999918       0.38239313007615428       0.18035267961253934     
   247.99999999999918       0.37187912752775792       0.18011941661222194     
   248.99999999999918       0.36170669475414263       0.17988465134913117     
