   1.0200000e-01   6.4195437e-02   6.2922281e-02   6.4195437e-02   1.4474603e-01   1.4474603e-01   1.4625206e-01   1.4625206e-01   1.5954139e-01   2.2483417e-01   2.8701491e-01   2.8701491e-01   2.8744351e-01   2.8744351e-01   2.6258007e-01   2.8162882e-01   3.3011582e-01   3.3011582e-01   3.4559841e-01   3.4559841e-01   3.4679998e-01   3.4679998e-01   3.4862619e-01   3.4862619e-01   3.7632666e-01   3.7632666e-01   3.7867649e-01   3.7867649e-01   4.5239690e-01   4.5239690e-01   4.4503621e-01   4.4503621e-01   4.4569324e-01   4.4569324e-01   4.8738711e-01   4.8738711e-01
   1.0220000e-01   6.4019632e-02   6.2752562e-02   6.4019632e-02   1.4415576e-01   1.4415576e-01   1.4565508e-01   1.4565508e-01   1.5890399e-01   2.2389917e-01   2.8579883e-01   2.8579883e-01   2.8622546e-01   2.8622546e-01   2.6146524e-01   2.8043279e-01   3.2868697e-01   3.2868697e-01   3.4413808e-01   3.4413808e-01   3.4533453e-01   3.4533453e-01   3.4715346e-01   3.4715346e-01   3.7473769e-01   3.7473769e-01   3.7707823e-01   3.7707823e-01   4.5050866e-01   4.5050866e-01   4.4315689e-01   4.4315689e-01   4.4381054e-01   4.4381054e-01   4.8532778e-01   4.8532778e-01
   1.0240000e-01   6.3843052e-02   6.2582069e-02   6.3843052e-02   1.4356547e-01   1.4356547e-01   1.4505795e-01   1.4505795e-01   1.5826650e-01   2.2296419e-01   2.8458288e-01   2.8458288e-01   2.8500751e-01   2.8500751e-01   2.6035087e-01   2.7923711e-01   3.2725842e-01   3.2725842e-01   3.4267792e-01   3.4267792e-01   3.4386934e-01   3.4386934e-01   3.4568090e-01   3.4568090e-01   3.7314905e-01   3.7314905e-01   3.7548030e-01   3.7548030e-01   4.4862040e-01   4.4862040e-01   4.4127786e-01   4.4127786e-01   4.4192809e-01   4.4192809e-01   4.8326873e-01   4.8326873e-01
   1.0260000e-01   6.3665716e-02   6.2410825e-02   6.3665716e-02   1.4297517e-01   1.4297517e-01   1.4446079e-01   1.4446079e-01   1.5762897e-01   2.2202934e-01   2.8336720e-01   2.8336720e-01   2.8378980e-01   2.8378980e-01   2.5923703e-01   2.7804194e-01   3.2583043e-01   3.2583043e-01   3.4121815e-01   3.4121815e-01   3.4240461e-01   3.4240461e-01   3.4420871e-01   3.4420871e-01   3.7156088e-01   3.7156088e-01   3.7388286e-01   3.7388286e-01   4.4673238e-01   4.4673238e-01   4.3939935e-01   4.3939935e-01   4.4004616e-01   4.4004616e-01   4.8121026e-01   4.8121026e-01
   1.0280000e-01   6.3487643e-02   6.2238852e-02   6.3487643e-02   1.4238487e-01   1.4238487e-01   1.4386372e-01   1.4386372e-01   1.5699149e-01   2.2109473e-01   2.8215191e-01   2.8215191e-01   2.8257245e-01   2.8257245e-01   2.5812380e-01   2.7684744e-01   3.2440328e-01   3.2440328e-01   3.3975898e-01   3.3975898e-01   3.4094055e-01   3.4094055e-01   3.4273712e-01   3.4273712e-01   3.6997335e-01   3.6997335e-01   3.7228609e-01   3.7228609e-01   4.4484486e-01   4.4484486e-01   4.3752157e-01   4.3752157e-01   4.3816501e-01   4.3816501e-01   4.7915264e-01   4.7915264e-01
   1.0300000e-01   6.3308851e-02   6.2066172e-02   6.3308851e-02   1.4179457e-01   1.4179457e-01   1.4326686e-01   1.4326686e-01   1.5635411e-01   2.2016046e-01   2.8093714e-01   2.8093714e-01   2.8135558e-01   2.8135558e-01   2.5701124e-01   2.7565377e-01   3.2297721e-01   3.2297721e-01   3.3830063e-01   3.3830063e-01   3.3947735e-01   3.3947735e-01   3.4126633e-01   3.4126633e-01   3.6838660e-01   3.6838660e-01   3.7069017e-01   3.7069017e-01   4.4295809e-01   4.4295809e-01   4.3564474e-01   4.3564474e-01   4.3628488e-01   4.3628488e-01   4.7709616e-01   4.7709616e-01
   1.0320000e-01   6.3129348e-02   6.1892793e-02   6.3129348e-02   1.4120427e-01   1.4120427e-01   1.4267024e-01   1.4267024e-01   1.5571684e-01   2.1922655e-01   2.7972292e-01   2.7972292e-01   2.8013924e-01   2.8013924e-01   2.5589939e-01   2.7446098e-01   3.2155234e-01   3.2155234e-01   3.3684316e-01   3.3684316e-01   3.3801506e-01   3.3801506e-01   3.3979643e-01   3.3979643e-01   3.6680069e-01   3.6680069e-01   3.6909515e-01   3.6909515e-01   4.4107217e-01   4.4107217e-01   4.3376894e-01   4.3376894e-01   4.3440586e-01   4.3440586e-01   4.7504092e-01   4.7504092e-01
   1.0340000e-01   6.2949114e-02   6.1718689e-02   6.2949114e-02   1.4061397e-01   1.4061397e-01   1.4207377e-01   1.4207377e-01   1.5507961e-01   2.1829291e-01   2.7850910e-01   2.7850910e-01   2.7892331e-01   2.7892331e-01   2.5478816e-01   2.7326892e-01   3.2012845e-01   3.2012845e-01   3.3538641e-01   3.3538641e-01   3.3655349e-01   3.3655349e-01   3.3832724e-01   3.3832724e-01   3.6521551e-01   3.6521551e-01   3.6750084e-01   3.6750084e-01   4.3918690e-01   4.3918690e-01   4.3189395e-01   4.3189395e-01   4.3252770e-01   4.3252770e-01   4.7298667e-01   4.7298667e-01
   1.0360000e-01   6.2768126e-02   6.1543836e-02   6.2768126e-02   1.4002364e-01   1.4002364e-01   1.4147731e-01   1.4147731e-01   1.5444230e-01   2.1735944e-01   2.7729552e-01   2.7729552e-01   2.7770766e-01   2.7770766e-01   2.5367748e-01   2.7207743e-01   3.1870531e-01   3.1870531e-01   3.3393015e-01   3.3393015e-01   3.3509240e-01   3.3509240e-01   3.3685854e-01   3.3685854e-01   3.6363092e-01   3.6363092e-01   3.6590703e-01   3.6590703e-01   4.3730204e-01   4.3730204e-01   4.3001956e-01   4.3001956e-01   4.3065011e-01   4.3065011e-01   4.7093312e-01   4.7093312e-01
   1.0380000e-01   6.2586364e-02   6.1368204e-02   6.2586364e-02   1.3943328e-01   1.3943328e-01   1.4088075e-01   1.4088075e-01   1.5380482e-01   2.1642601e-01   2.7608201e-01   2.7608201e-01   2.7649216e-01   2.7649216e-01   2.5256725e-01   2.7088632e-01   3.1728268e-01   3.1728268e-01   3.3247419e-01   3.3247419e-01   3.3363156e-01   3.3363156e-01   3.3539013e-01   3.3539013e-01   3.6204680e-01   3.6204680e-01   3.6431351e-01   3.6431351e-01   4.3541735e-01   4.3541735e-01   4.2814554e-01   4.2814554e-01   4.2877280e-01   4.2877280e-01   4.6887998e-01   4.6887998e-01
   1.0400000e-01   6.2403808e-02   6.1191772e-02   6.2403808e-02   1.3884287e-01   1.3884287e-01   1.4028398e-01   1.4028398e-01   1.5316709e-01   2.1549253e-01   2.7486844e-01   2.7486844e-01   2.7527669e-01   2.7527669e-01   2.5145740e-01   2.6969546e-01   3.1586036e-01   3.1586036e-01   3.3101834e-01   3.3101834e-01   3.3217077e-01   3.3217077e-01   3.3392181e-01   3.3392181e-01   3.6046299e-01   3.6046299e-01   3.6272010e-01   3.6272010e-01   4.3353263e-01   4.3353263e-01   4.2627169e-01   4.2627169e-01   4.2689552e-01   4.2689552e-01   4.6682699e-01   4.6682699e-01
   1.0420000e-01   6.2220448e-02   6.1014531e-02   6.2220448e-02   1.3825239e-01   1.3825239e-01   1.3968697e-01   1.3968697e-01   1.5252910e-01   2.1455896e-01   2.7365479e-01   2.7365479e-01   2.7406121e-01   2.7406121e-01   2.5034785e-01   2.6850477e-01   3.1443830e-01   3.1443830e-01   3.2956255e-01   3.2956255e-01   3.3071000e-01   3.3071000e-01   3.3245356e-01   3.3245356e-01   3.5887942e-01   3.5887942e-01   3.6112679e-01   3.6112679e-01   4.3164780e-01   4.3164780e-01   4.2439796e-01   4.2439796e-01   4.2501826e-01   4.2501826e-01   4.6477406e-01   4.6477406e-01
   1.0440000e-01   6.2036279e-02   6.0836478e-02   6.2036279e-02   1.3766179e-01   1.3766179e-01   1.3908972e-01   1.3908972e-01   1.5189090e-01   2.1362529e-01   2.7244111e-01   2.7244111e-01   2.7284568e-01   2.7284568e-01   2.4923855e-01   2.6731425e-01   3.1301649e-01   3.1301649e-01   3.2810681e-01   3.2810681e-01   3.2924929e-01   3.2924929e-01   3.3098534e-01   3.3098534e-01   3.5729598e-01   3.5729598e-01   3.5953363e-01   3.5953363e-01   4.2976283e-01   4.2976283e-01   4.2252435e-01   4.2252435e-01   4.2314107e-01   4.2314107e-01   4.6272115e-01   4.6272115e-01
   1.0460000e-01   6.1851296e-02   6.0657609e-02   6.1851296e-02   1.3707103e-01   1.3707103e-01   1.3849223e-01   1.3849223e-01   1.5125251e-01   2.1269151e-01   2.7122744e-01   2.7122744e-01   2.7163009e-01   2.7163009e-01   2.4812943e-01   2.6612385e-01   3.1159495e-01   3.1159495e-01   3.2665110e-01   3.2665110e-01   3.2778868e-01   3.2778868e-01   3.2951715e-01   3.2951715e-01   3.5571260e-01   3.5571260e-01   3.5794066e-01   3.5794066e-01   4.2787771e-01   4.2787771e-01   4.2065086e-01   4.2065086e-01   4.2126401e-01   4.2126401e-01   4.6066822e-01   4.6066822e-01
   1.0480000e-01   6.1665494e-02   6.0477922e-02   6.1665494e-02   1.3648010e-01   1.3648010e-01   1.3789451e-01   1.3789451e-01   1.5061397e-01   2.1175761e-01   2.7001381e-01   2.7001381e-01   2.7041441e-01   2.7041441e-01   2.4702045e-01   2.6493358e-01   3.1017367e-01   3.1017367e-01   3.2519543e-01   3.2519543e-01   3.2632819e-01   3.2632819e-01   3.2804900e-01   3.2804900e-01   3.5412920e-01   3.5412920e-01   3.5634795e-01   3.5634795e-01   4.2599240e-01   4.2599240e-01   4.1877749e-01   4.1877749e-01   4.1938714e-01   4.1938714e-01   4.5861523e-01   4.5861523e-01
   1.0500000e-01   6.1478887e-02   6.0297434e-02   6.1478887e-02   1.3588901e-01   1.3588901e-01   1.3729663e-01   1.3729663e-01   1.4997532e-01   2.1082367e-01   2.6880032e-01   2.6880032e-01   2.6919875e-01   2.6919875e-01   2.4591169e-01   2.6374355e-01   3.0875281e-01   3.0875281e-01   3.2373993e-01   3.2373993e-01   3.2486794e-01   3.2486794e-01   3.2658103e-01   3.2658103e-01   3.5254594e-01   3.5254594e-01   3.5475558e-01   3.5475558e-01   4.2410707e-01   4.2410707e-01   4.1690439e-01   4.1690439e-01   4.1751062e-01   4.1751062e-01   4.5656242e-01   4.5656242e-01
   1.0520000e-01   6.1291499e-02   6.0116169e-02   6.1291499e-02   1.3529784e-01   1.3529784e-01   1.3669871e-01   1.3669871e-01   1.4933662e-01   2.0988986e-01   2.6758707e-01   2.6758707e-01   2.6798328e-01   2.6798328e-01   2.4480333e-01   2.6255401e-01   3.0733256e-01   3.0733256e-01   3.2228484e-01   3.2228484e-01   3.2340809e-01   3.2340809e-01   3.2511345e-01   3.2511345e-01   3.5096308e-01   3.5096308e-01   3.5316370e-01   3.5316370e-01   4.2222194e-01   4.2222194e-01   4.1503178e-01   4.1503178e-01   4.1563466e-01   4.1563466e-01   4.5451013e-01   4.5451013e-01
   1.0540000e-01   6.1103357e-02   5.9934154e-02   6.1103357e-02   1.3470666e-01   1.3470666e-01   1.3610087e-01   1.3610087e-01   1.4869793e-01   2.0895630e-01   2.6637416e-01   2.6637416e-01   2.6676820e-01   2.6676820e-01   2.4369555e-01   2.6136519e-01   3.0591315e-01   3.0591315e-01   3.2083039e-01   3.2083039e-01   3.2194880e-01   3.2194880e-01   3.2364651e-01   3.2364651e-01   3.4938092e-01   3.4938092e-01   3.5157245e-01   3.5157245e-01   4.2033726e-01   4.2033726e-01   4.1315989e-01   4.1315989e-01   4.1375948e-01   4.1375948e-01   4.5245874e-01   4.5245874e-01
   1.0560000e-01   6.0914485e-02   5.9751413e-02   6.0914485e-02   1.3411554e-01   1.3411554e-01   1.3550323e-01   1.3550323e-01   1.4805931e-01   2.0802315e-01   2.6516171e-01   2.6516171e-01   2.6555367e-01   2.6555367e-01   2.4258852e-01   2.6017731e-01   3.0449477e-01   3.0449477e-01   3.1937678e-01   3.1937678e-01   3.2049023e-01   3.2049023e-01   3.2218041e-01   3.2218041e-01   3.4779973e-01   3.4779973e-01   3.4998194e-01   3.4998194e-01   4.1845326e-01   4.1845326e-01   4.1128894e-01   4.1128894e-01   4.1188530e-01   4.1188530e-01   4.5040860e-01   4.5040860e-01
   1.0580000e-01   6.0724884e-02   5.9567947e-02   6.0724884e-02   1.3352452e-01   1.3352452e-01   1.3490581e-01   1.3490581e-01   1.4742075e-01   2.0709040e-01   2.6394975e-01   2.6394975e-01   2.6433974e-01   2.6433974e-01   2.4148226e-01   2.5899037e-01   3.0307747e-01   3.0307747e-01   3.1792405e-01   3.1792405e-01   3.1903240e-01   3.1903240e-01   3.2071519e-01   3.2071519e-01   3.4621954e-01   3.4621954e-01   3.4839223e-01   3.4839223e-01   4.1657001e-01   4.1657001e-01   4.0941897e-01   4.0941897e-01   4.1001214e-01   4.1001214e-01   4.4835975e-01   4.4835975e-01
   1.0600000e-01   6.0534533e-02   5.9383735e-02   6.0534533e-02   1.3293357e-01   1.3293357e-01   1.3430854e-01   1.3430854e-01   1.4678217e-01   2.0615796e-01   2.6273826e-01   2.6273826e-01   2.6312633e-01   2.6312633e-01   2.4037669e-01   2.5780417e-01   3.0166113e-01   3.0166113e-01   3.1647206e-01   3.1647206e-01   3.1757523e-01   3.1757523e-01   3.1925072e-01   3.1925072e-01   3.4464018e-01   3.4464018e-01   3.4680325e-01   3.4680325e-01   4.1468741e-01   4.1468741e-01   4.0754984e-01   4.0754984e-01   4.0813984e-01   4.0813984e-01   4.4631196e-01   4.4631196e-01
   1.0620000e-01   6.0343412e-02   5.9198752e-02   6.0343412e-02   1.3234269e-01   1.3234269e-01   1.3371136e-01   1.3371136e-01   1.4614350e-01   2.0522569e-01   2.6152721e-01   2.6152721e-01   2.6191336e-01   2.6191336e-01   2.3927168e-01   2.5661852e-01   3.0024564e-01   3.0024564e-01   3.1502063e-01   3.1502063e-01   3.1611862e-01   3.1611862e-01   3.1778684e-01   3.1778684e-01   3.4306145e-01   3.4306145e-01   3.4521494e-01   3.4521494e-01   4.1280537e-01   4.1280537e-01   4.0568142e-01   4.0568142e-01   4.0626826e-01   4.0626826e-01   4.4426498e-01   4.4426498e-01
   1.0640000e-01   6.0151499e-02   5.9012976e-02   6.0151499e-02   1.3175185e-01   1.3175185e-01   1.3311418e-01   1.3311418e-01   1.4550466e-01   2.0429347e-01   2.6031658e-01   2.6031658e-01   2.6070074e-01   2.6070074e-01   2.3816714e-01   2.5543319e-01   2.9883088e-01   2.9883088e-01   3.1356961e-01   3.1356961e-01   3.1466246e-01   3.1466246e-01   3.1632340e-01   3.1632340e-01   3.4148316e-01   3.4148316e-01   3.4362723e-01   3.4362723e-01   4.1092378e-01   4.1092378e-01   4.0381356e-01   4.0381356e-01   4.0439722e-01   4.0439722e-01   4.4221855e-01   4.4221855e-01
   1.0660000e-01   5.9958772e-02   5.8826382e-02   5.9958772e-02   1.3116101e-01   1.3116101e-01   1.3251693e-01   1.3251693e-01   1.4486560e-01   2.0336119e-01   2.5910624e-01   2.5910624e-01   2.5948835e-01   2.5948835e-01   2.3706293e-01   2.5424805e-01   2.9741668e-01   2.9741668e-01   3.1211884e-01   3.1211884e-01   3.1320664e-01   3.1320664e-01   3.1486022e-01   3.1486022e-01   3.3990511e-01   3.3990511e-01   3.4203997e-01   3.4203997e-01   4.0904242e-01   4.0904242e-01   4.0194608e-01   4.0194608e-01   4.0252653e-01   4.0252653e-01   4.4017241e-01   4.4017241e-01
   1.0680000e-01   5.9765211e-02   5.8638949e-02   5.9765211e-02   1.3057006e-01   1.3057006e-01   1.3191951e-01   1.3191951e-01   1.4422629e-01   2.0242877e-01   2.5789594e-01   2.5789594e-01   2.5827601e-01   2.5827601e-01   2.3595891e-01   2.5306302e-01   2.9600284e-01   2.9600284e-01   3.1066814e-01   3.1066814e-01   3.1175096e-01   3.1175096e-01   3.1339710e-01   3.1339710e-01   3.3832714e-01   3.3832714e-01   3.4045286e-01   3.4045286e-01   4.0716097e-01   4.0716097e-01   4.0007874e-01   4.0007874e-01   4.0065596e-01   4.0065596e-01   4.3812627e-01   4.3812627e-01
   1.0700000e-01   5.9570794e-02   5.8450654e-02   5.9570794e-02   1.2997889e-01   1.2997889e-01   1.3132180e-01   1.3132180e-01   1.4358670e-01   2.0149610e-01   2.5668544e-01   2.5668544e-01   2.5706355e-01   2.5706355e-01   2.3485492e-01   2.5187806e-01   2.9458916e-01   2.9458916e-01   3.0921734e-01   3.0921734e-01   3.1029524e-01   3.1029524e-01   3.1193382e-01   3.1193382e-01   3.3674907e-01   3.3674907e-01   3.3886561e-01   3.3886561e-01   4.0527908e-01   4.0527908e-01   3.9821129e-01   3.9821129e-01   3.9878524e-01   3.9878524e-01   4.3607986e-01   4.3607986e-01
   1.0720000e-01   5.9375499e-02   5.8261475e-02   5.9375499e-02   1.2938740e-01   1.2938740e-01   1.3072373e-01   1.3072373e-01   1.4294681e-01   2.0056308e-01   2.5547450e-01   2.5547450e-01   2.5585079e-01   2.5585079e-01   2.3375082e-01   2.5069308e-01   2.9317542e-01   2.9317542e-01   3.0776628e-01   3.0776628e-01   3.0883932e-01   3.0883932e-01   3.1047017e-01   3.1047017e-01   3.3517074e-01   3.3517074e-01   3.3727792e-01   3.3727792e-01   4.0339641e-01   4.0339641e-01   3.9634349e-01   3.9634349e-01   3.9691415e-01   3.9691415e-01   4.3403290e-01   4.3403290e-01
   1.0740000e-01   5.9179332e-02   5.8071418e-02   5.9179332e-02   1.2879560e-01   1.2879560e-01   1.3012531e-01   1.3012531e-01   1.4230662e-01   1.9962977e-01   2.5426314e-01   2.5426314e-01   2.5463773e-01   2.5463773e-01   2.3264664e-01   2.4950816e-01   2.9176166e-01   2.9176166e-01   3.0631500e-01   3.0631500e-01   3.0738320e-01   3.0738320e-01   3.0900618e-01   3.0900618e-01   3.3359219e-01   3.3359219e-01   3.3568981e-01   3.3568981e-01   4.0151301e-01   4.0151301e-01   3.9447538e-01   3.9447538e-01   3.9504273e-01   3.9504273e-01   4.3198549e-01   4.3198549e-01
   1.0760000e-01   5.8982330e-02   5.7880529e-02   5.8982330e-02   1.2820363e-01   1.2820363e-01   1.2952672e-01   1.2952672e-01   1.4166623e-01   1.9869638e-01   2.5305173e-01   2.5305173e-01   2.5342463e-01   2.5342463e-01   2.3154265e-01   2.4832349e-01   2.9034822e-01   2.9034822e-01   3.0486378e-01   3.0486378e-01   3.0592717e-01   3.0592717e-01   3.0754223e-01   3.0754223e-01   3.3201378e-01   3.3201378e-01   3.3410170e-01   3.3410170e-01   3.9962942e-01   3.9962942e-01   3.9260735e-01   3.9260735e-01   3.9317138e-01   3.9317138e-01   4.2993816e-01   4.2993816e-01
   1.0780000e-01   5.8784534e-02   5.7688853e-02   5.8784534e-02   1.2761165e-01   1.2761165e-01   1.2892815e-01   1.2892815e-01   1.4102571e-01   1.9776314e-01   2.5184065e-01   2.5184065e-01   2.5221173e-01   2.5221173e-01   2.3043911e-01   2.4713929e-01   2.8893544e-01   2.8893544e-01   3.0341294e-01   3.0341294e-01   3.0447152e-01   3.0447152e-01   3.0607869e-01   3.0607869e-01   3.3043586e-01   3.3043586e-01   3.3251405e-01   3.3251405e-01   3.9774619e-01   3.9774619e-01   3.9073980e-01   3.9073980e-01   3.9130054e-01   3.9130054e-01   4.2789150e-01   4.2789150e-01
   1.0800000e-01   5.8585981e-02   5.7496436e-02   5.8585981e-02   1.2701983e-01   1.2701983e-01   1.2832980e-01   1.2832980e-01   1.4038513e-01   1.9683027e-01   2.5063029e-01   2.5063029e-01   2.5099928e-01   2.5099928e-01   2.2933629e-01   2.4595575e-01   2.8752367e-01   2.8752367e-01   3.0196278e-01   3.0196278e-01   3.0301652e-01   3.0301652e-01   3.0461593e-01   3.0461593e-01   3.2885878e-01   3.2885878e-01   3.3092729e-01   3.3092729e-01   3.9586386e-01   3.9586386e-01   3.8887313e-01   3.8887313e-01   3.8943063e-01   3.8943063e-01   4.2584605e-01   4.2584605e-01
   1.0820000e-01   5.8386679e-02   5.7303283e-02   5.8386679e-02   1.2642817e-01   1.2642817e-01   1.2773168e-01   1.2773168e-01   1.3974450e-01   1.9589780e-01   2.4942070e-01   2.4942070e-01   2.4978737e-01   2.4978737e-01   2.2823423e-01   2.4477290e-01   2.8611296e-01   2.8611296e-01   3.0051335e-01   3.0051335e-01   3.0156224e-01   3.0156224e-01   3.0315403e-01   3.0315403e-01   3.2728258e-01   3.2728258e-01   3.2934150e-01   3.2934150e-01   3.9398253e-01   3.9398253e-01   3.8700740e-01   3.8700740e-01   3.8756172e-01   3.8756172e-01   4.2380189e-01   4.2380189e-01
   1.0840000e-01   5.8186598e-02   5.7109350e-02   5.8186598e-02   1.2583652e-01   1.2583652e-01   1.2713360e-01   1.2713360e-01   1.3910376e-01   1.9496553e-01   2.4821159e-01   2.4821159e-01   2.4857585e-01   2.4857585e-01   2.2713270e-01   2.4359056e-01   2.8470307e-01   2.8470307e-01   2.9906446e-01   2.9906446e-01   3.0010844e-01   3.0010844e-01   3.0169277e-01   3.0169277e-01   3.2570702e-01   3.2570702e-01   3.2775640e-01   3.2775640e-01   3.9210176e-01   3.9210176e-01   3.8514231e-01   3.8514231e-01   3.8569352e-01   3.8569352e-01   4.2175857e-01   4.2175857e-01
